method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-7.1769421013691455,0.0,0.5816922197515236,50.225973144343364,0.0,0.07164089108335603,3.233767741771939,1.0,0.46723378605908905,6.2541415688421065,1.0,0.4245237913246317,1.7577734216342322,0.0,0.4710940445349713,-15.51113999429033,0.0,0.6785762164320046,2.197497275395614,0.0,0.47683671198213673,20.287093844955535,0.0,0.24043265865750252,5.790543667314337,0.0,0.4306641202086613,0.6788754676754174,0.0,0.4918127451662192,33.934426120937864,0.0,0.1788697305014082,-4.208141510907481,0.0,0.5473695594037586,30.714223502043968,0.0,0.137330332854241,-13.675209821922879,0.0,0.6858318206715791,-18.432858531096297,0.0,0.6985920295407675,17.682430989911364,0.0,0.2873942686663695,-97.06410940027705,0.0,0.9990922895245643,-72.21880457847406,0.0,0.9938109754361675,24.734367020451597,0.0,0.2246262321727719,-5.20534267278239,0.0,0.5585297648681029,32.988154180448646,0.0,0.18783037692458904,-23.818766402580763,0.0,0.751867113249176,-15.766003388628215,0.0,0.6828238287175401,23.652810372607878,0.0,0.2603639535212259,-3.1091236579267787,0.0,0.5422742003189043,14.353844172985722,0.0,0.3070903558688146,-53.3727546201913,0.0,0.9360125032283866,46.57821982183615,1.0,0.05102663708510147,0.2920478877062267,0.0,0.49670940650310735,46.48972940951514,1.0,0.035192851484503795,10.481205645740197,0.0,0.3844308877571393,-5.024319965058028,1.0,0.5655620687530617,2.7772987908665643,1.0,0.46297985822045606,17.02055343202511,0.0,0.2779747904018903,-4.8630479718952335,0.0,0.560977412283132,-22.68657170541551,1.0,0.7237422211881076,19.299791169629643,0.0,0.2921696894680298,25.367310503546513,0.0,0.22569925314339723,-41.731137929454746,1.0,0.9421016781630049,-12.318661375252084,1.0,0.6477442302135216,-184.98803099762165,1.0,1.0,8.650536433192139,0.0,0.39682561626486157,-173.49459029113106,0.0,0.9999999999999596,-14.488382720850968,0.0,0.6480864738982008,-19.037787125681298,0.0,0.7041061519551641,-8.414309221568134,0.0,0.6227529876435449,34.55818830770682,1.0,0.10862791827227958,-5.466021634324816,0.0,0.5660547128439716,9.76765574925679,1.0,0.3953608017501852,16.859983487398136,0.0,0.2829558301061613,78.12121200561523
LOCO-W,500,-20.52707149458393,0.0,0.8808954957575406,12.093449250210542,0.0,0.22143839416554578,11.683168383345215,1.0,0.20778679243665188,-24.49447292555145,1.0,0.9392462598426355,15.328535697022382,0.0,0.16857982316218334,-12.593001728610302,0.0,0.8090306789747223,71.75794889645245,0.0,1.3461940890913127e-06,-1.3802959930528267,0.0,0.5356927375012199,-6.488976390923323,0.0,0.6744707446565769,4.802373716305938,0.0,0.37935907117569856,-13.629603381367687,0.0,0.8296305586858852,-11.500339527868121,0.0,0.7712435165317554,-3.4268058539038875,0.0,0.5843236367382992,-30.96162502047914,0.0,0.9849330074560027,2.6383805155363564,0.0,0.43873315950106284,16.98624614097076,0.0,0.13358471607147548,10.631021121107446,0.0,0.22480750076012368,-12.834169622420212,0.0,0.759693838060101,4.8890083370417905,0.0,0.3740879595740364,31.288342393017974,0.0,0.021875079079087367,32.83517503222994,0.0,0.026752569593970432,-77.843379411876,0.0,0.9999999276327161,-10.701702297834851,0.0,0.739206828230631,10.11198805794976,0.0,0.2743783975483839,-27.457223595471064,0.0,0.9414969524395563,17.64936606398433,0.0,0.1276435192334513,-70.99092899790818,0.0,0.9999797647935672,-20.62552390752186,1.0,0.9215904274551399,16.54900739817377,0.0,0.16845570827459766,-3.386081099270348,1.0,0.574310284961079,0.12315238171374104,0.0,0.4974701905743253,17.822267646666052,1.0,0.1578967508877529,-39.952409886800886,1.0,0.9969780463478999,23.090159939913754,0.0,0.09376312786555352,-14.950302710637972,0.0,0.845653639772846,-45.21260356670905,1.0,0.9956917106052582,4.250030873859335,0.0,0.3857797063579558,-2.6851170163034555,0.0,0.5655884447414519,-14.768473497052877,1.0,0.8152634069097195,9.029423082866726,1.0,0.28604144101476703,5.10432643781503,1.0,0.38727541590223846,25.56766003330193,0.0,0.05087059374066061,-5.7674899240071404,0.0,0.6554171161687538,-26.325840872768183,0.0,0.9435722174701683,-5.2511655403952755,0.0,0.6364517999411131,28.341323401621814,0.0,0.043552201119373635,-9.426361813846254,1.0,0.7553025811652154,14.661983318808014,0.0,0.19225365138336747,24.914127807588358,1.0,0.051539986675137595,-32.28032000993033,0.0,0.9810547472184412,165.723571062088
LOCO-W,1000,-7.400427415522035,0.0,0.6822494134530364,-64.72525325632925,0.0,0.9999796591788632,-8.498922368497379,1.0,0.6657923453782821,1.268974104445614,1.0,0.4739832933072542,-1.0381243817981696,0.0,0.5211105182051383,52.91766978448451,0.0,0.0004028975588367123,9.676446298270953,0.0,0.2983938099366972,53.07346796525133,0.0,0.00025713177009678567,-19.364078064547353,0.0,0.8890239836415776,134.6594198685611,0.0,0.0,6.866395280568283,0.0,0.3239514341737253,41.02548316237573,0.0,0.006275124692720291,-19.627589300458848,0.0,0.8798042333954427,-44.721271155256005,0.0,0.9986585221906703,-0.21998212804536832,0.0,0.5049279686807351,24.69911411838537,0.0,0.08217260600497212,-7.006893461161552,0.0,0.6639111086781124,125.23883534700546,0.0,0.0,-34.145095821649875,0.0,0.9816186369728565,-4.342351988669037,0.0,0.6010617015259943,5.3828401995220565,0.0,0.38956286555302955,31.692161682613694,0.0,0.022384837951199388,44.655990765827866,0.0,0.0016733695935333692,-6.3224006246644135,0.0,0.6312483478008488,60.47313831953969,0.0,0.0001727267107912711,-73.81283952397825,0.0,0.9999970413301134,-3.5251807884115993,0.0,0.5848070302789086,-62.349888538756794,1.0,0.9996402810305032,-24.27768516953823,0.0,0.9143594115105433,-136.1350391642311,1.0,1.0,-3.5874140367912837,0.0,0.5857303052058711,-1.32663823945567,1.0,0.5336465393917775,-8.520663842872684,1.0,0.6999822732668284,-34.80561958151926,0.0,0.9682626664815919,-1.0685082134422503,0.0,0.5269496889438099,28.59930286560874,1.0,0.03757467009884541,-61.56326848170583,0.0,0.9999166777346272,-34.650345576369794,0.0,0.989631996035741,17.830192781141438,1.0,0.13214737107749275,21.810902156209902,1.0,0.05547449944584959,19.22619901394352,1.0,0.10640301954515374,19.820761774533942,0.0,0.10412329387932029,-14.597313577962925,0.0,0.809657130344615,-8.833778367255757,0.0,0.7206994826861289,36.40651032592729,0.0,0.02457933616969865,19.92700292348693,0.0,0.10375177453882312,14.339936600596586,1.0,0.1896760355581748,76.57897875768006,0.0,4.962622434101505e-07,-14.864358302686465,1.0,0.7833678557186913,-4.413811632661391,0.0,0.5988569713974595,333.482782125473
LOCO-W,5000,-0.4534104606755224,0.0,0.5259786468790077,-76.51623662783649,0.0,1.0,20.33024132648835,1.0,0.0016152634434543067,73.21357522070035,1.0,0.0,23.634299659732257,0.0,0.000610727966386837,-31.625546561897394,0.0,0.9999990719924966,-64.83307256609578,0.0,1.0,79.02776848626009,0.0,0.0,-3.9412417818664003,0.0,0.7182752345388497,12.58448267621483,0.0,0.06662039397109742,-118.31176271956792,0.0,1.0,-71.12587476205638,0.0,1.0,5.622999612139619,0.0,0.21591001829090883,-2.5168517901101715,0.0,0.631829496696147,-1.76477548054306,0.0,0.5936923529309658,1.1896152878897133,0.0,0.4400771685214001,10.399066647705244,0.0,0.07628815302184422,73.91186248017178,0.0,0.0,-63.4676434088882,0.0,1.0,53.61685216650443,0.0,1.0111023129866226e-11,7.755390494339097,0.0,0.14875861446127214,-21.56706248423654,0.0,0.9991100641367617,20.022025890028846,0.0,0.003971917374617551,-29.808617886789385,0.0,0.9999884389916065,63.336776790684354,0.0,1.1102230246251565e-16,61.25905807284833,0.0,6.994405055138486e-15,-24.348599006347673,0.0,0.9998587989585392,74.82880503509374,1.0,0.0,90.24662453701389,0.0,0.0,3.447220847317991,1.0,0.3173825137984658,48.33894268751275,0.0,5.1220916397198835e-11,-31.10280252235433,1.0,0.999994351248796,-11.624343332269344,1.0,0.9635572119423559,-53.33961658575608,0.0,0.9999999999997534,-8.17270038269177,0.0,0.8202025981572221,16.416639501205154,1.0,0.015774648225212018,-8.826927642714777,0.0,0.8529567979558874,-56.322142932177606,0.0,0.9999999999991972,2.1814884934409093,1.0,0.3820561061139498,-6.993118962369456,1.0,0.8176136807904151,-46.556525227211544,1.0,0.9999999983477078,-14.996291009067907,0.0,0.9805143886318608,-7.081585038352487,0.0,0.7857078113351473,0.5265946389062598,0.0,0.47573295843089614,55.76513367849018,0.0,9.746314866276862e-12,48.352866990999495,0.0,1.0367849911929738e-09,-42.866488965820345,1.0,0.9999999371763836,20.850834777314404,0.0,0.0009472784795978573,-8.072173276252373,1.0,0.8710524877175798,-15.304185957783405,0.0,0.9847360150489615,1877.4163873195648
LOCO-W,10000,-27.49506529325243,0.0,0.9999999543718885,-1.087663393362146,0.0,0.5861874479297723,2.1830868392603016,1.0,0.3506829449466736,-34.84028463236968,1.0,0.9999999999001432,-25.42741305561353,0.0,0.999998298900284,-3.576863026264308,0.0,0.7726975319404175,5.335781119217317,0.0,0.17350232851417102,12.591551311570116,0.0,0.01721376345297765,-27.71971496469266,0.0,0.9999988230214537,31.40698322416312,0.0,1.499917412495222e-09,37.90849444555696,0.0,5.632161403923419e-13,-40.58273169817043,0.0,0.9999999999999611,-34.16469625757692,0.0,0.9999999984410876,62.146758472593234,0.0,0.0,-8.391321262420808,0.0,0.9219221582530186,38.30420831106187,0.0,2.02171612784241e-13,-34.67480642364257,0.0,0.9999999999842345,-11.568873363746322,0.0,0.9722333992379067,-2.100709466546924,0.0,0.6362925081645888,-66.06157414379429,0.0,1.0,35.49266707658429,0.0,4.2392200860774665e-11,14.551553603299139,0.0,0.006185206734800164,-5.915532645618151,0.0,0.8426528176098,-37.044288918620715,0.0,0.9999999999937773,-9.91187878140761,0.0,0.9562167709167643,27.719074475741294,0.0,6.981430911157105e-07,3.9469121892896615,0.0,0.250044483858447,30.054557500950413,1.0,3.235787993105532e-08,7.6642943262596885,0.0,0.08544151134859668,-3.8156445934471233,1.0,0.7329450472114364,-22.351986598132477,0.0,0.9999873352082859,-1.6411873630895224,1.0,0.6320194075562171,0.34716906325756913,1.0,0.4778431426212657,-27.281676154052864,0.0,0.9999997742828508,36.23781179451517,0.0,2.6727280388882946e-09,1.410232223069197,1.0,0.4080780762453595,4.623111128516587,0.0,0.21589150568240822,5.60792692477485,0.0,0.16925412771773285,-24.967740981358993,1.0,0.999998640266454,-1.8087610898335635,1.0,0.6173363243543154,-1.9582632985832014,1.0,0.6581519475547912,-2.8853233849249262,0.0,0.7274168484326468,-30.413848320925005,0.0,0.9999999976338236,1.4872770655107455,0.0,0.40190440344084355,-12.343522655040305,0.0,0.9800134094662752,-39.031043868780934,0.0,0.9999999999999191,-1.289404696493357,1.0,0.5831714573912855,-43.33786079773815,0.0,0.9999999999999983,-1.032175616862827,1.0,0.5700855247596959,-1.5395641548795602,0.0,0.6020457829336553,3645.4743223190308
LOCO-W,20000,11.901216024158048,0.0,0.002061753335054206,1.7059874461538962,0.0,0.3457423662591027,14.308907043700508,1.0,0.00046055828057245396,36.96318034096614,1.0,0.0,1.4377835959065126,0.0,0.36183014435500105,-6.174617002909908,0.0,0.9259959358643829,-2.763620580114826,0.0,0.7468242664384042,23.122421495117724,0.0,2.6725405222194354e-09,-29.720065047629806,0.0,0.9999999999999465,-11.400207182657423,0.0,0.9966976910265828,-2.0174263224148334,0.0,0.6793740637081154,1.8209713566866141,0.0,0.33949211663823886,-19.963252878797537,0.0,0.999999120340525,-14.456219410733485,0.0,0.9996960420366522,20.84843612389423,0.0,3.9158185249910105e-08,3.794133775473874,0.0,0.17773874331563544,0.06646357283427735,0.0,0.4938846633683217,35.18811818163631,0.0,0.0,-31.275782094370225,0.0,0.9999999999999846,-17.25607875451001,0.0,0.9999914593914734,8.210938434156427,0.0,0.02774311467236057,-7.148566512341558,0.0,0.9503588437738916,7.04016282454337,0.0,0.045380846718637846,8.304984079537123,0.0,0.022224270123942458,-29.026532130671757,0.0,0.9999999999999301,3.5447627113293123,0.0,0.2101680829572814,-0.28769494052333144,0.0,0.5261392064541451,22.73541761308546,1.0,1.2872838905941819e-08,30.00432386012405,0.0,1.929567616798522e-13,11.885675954183109,1.0,0.00266657703145623,-25.290465272225337,0.0,0.9999999999575275,-17.752310081886975,1.0,0.9999937678878692,28.80341586397573,1.0,4.9960036108132044e-15,-19.855744499288704,0.0,0.9999995049551709,24.77855040307986,0.0,2.2971979873886994e-10,28.885663630944006,1.0,1.5764056726652598e-12,5.4337659414678665,0.0,0.10417946853772164,-27.74639171056556,0.0,0.9999999999947323,6.0475832191616385,1.0,0.08129849873715944,21.394756240649322,1.0,1.488887758638313e-07,10.397186928111815,1.0,0.008090417337734523,1.5103420555578997,0.0,0.36347510903026914,-6.259211670654973,0.0,0.9309486231240324,-19.063134261970234,0.0,0.9999989624078699,19.482098330175873,0.0,5.344650115812755e-07,-24.619150244298318,0.0,0.9999999980166485,2.6969932579929137,1.0,0.2687231388172173,27.205318289770997,0.0,1.1856071679972047e-11,-24.035945390163924,1.0,0.9999999971657728,-0.4026354238640656,0.0,0.5377301484886378,8289.111168384552
CPI,200,0.02683945623741124,0.0,0.15662188670042676,-0.1523502167959805,0.0,0.843378113299283,0.0412407005380544,1.0,0.15662188670028498,0.0,1.0,1.0,-0.05702630491890659,0.0,0.8845107910081978,0.10434364965823306,0.0,0.08204210309986354,0.2075565759857625,0.0,0.10702081345268027,0.15056065232070637,0.0,0.15662188670056248,0.3502495290713341,0.0,0.44214915885498424,0.02819087610407678,0.0,0.42704874159241835,-0.08171545756727028,0.0,0.8565663578807736,-1.0049412012427297,0.0,0.9353593757094689,0.8892347912986622,0.0,0.2293885353237584,-0.18160928024605028,0.0,0.758210466164607,0.0,0.0,1.0,0.0,0.0,1.0,0.09733017472527195,0.0,0.1566218867005772,0.0,0.0,1.0,-0.2522704814960548,0.0,0.7970215543961342,-0.3974423201031243,0.0,0.6110149971830501,-1.1033617875740447,0.0,0.7793879236499566,-4.800192166061947,0.0,0.9729348916137673,-0.016388155606108512,0.0,0.8433781132987297,-5.603014970008019,0.0,0.9756209708607186,-0.015761643899054434,0.0,0.8433781132988629,1.1907102767513607,0.0,0.06043723960925879,0.1317755851375182,0.0,0.08221099500490109,-0.021575052899265756,1.0,0.5761240397978565,8.963861965861383,0.0,0.2758217992950338,-0.018558342503439462,1.0,0.8433781132989817,0.10065100080325351,0.0,0.14112017806392751,0.0535466315080555,1.0,0.15662188670046662,-1.059830246951492,1.0,0.9000870341464373,0.0,0.0,1.0,-0.01955104017727649,0.0,0.5863481011084488,0.09262061698811408,1.0,0.15662188670058275,-0.04715490989079285,0.0,0.5068080890741657,-0.36020668376326626,0.0,0.8702400782187145,-0.06056443650402343,1.0,0.8433781132992241,-0.04413613049055698,1.0,0.8433781132991229,-1.5915823443480974,1.0,0.8931397370495877,0.03521737696635796,0.0,0.410265606490291,-0.5210662149224277,0.0,0.7983627407722391,-0.7661318312347305,0.0,0.8108345894560893,-0.1651604321589275,0.0,0.7785270856420404,0.023149186793631316,0.0,0.27820409786854566,0.0,1.0,1.0,0.0,0.0,1.0,11.670041398303738,1.0,0.0958313174170588,0.022573995786302703,0.0,0.17785429803018088,28.305887699127197
CPI,500,0.0,0.0,1.0,-0.9970555505990149,0.0,0.8418214938116524,0.0,1.0,1.0,0.11298450634339474,1.0,0.19574652118468827,-0.01831272565638642,0.0,0.8421540127003893,0.019066720186572184,0.0,0.15784598729923877,0.0,0.0,1.0,0.05242637545859452,0.0,0.15995625860107926,0.5343637131375942,0.0,0.3407575413754485,0.05161843964719992,0.0,0.15784598729927907,0.01273370157164777,0.0,0.15784598729943866,0.0,0.0,1.0,-0.034382143187201564,0.0,0.6243993492481292,1.8064882017176558,0.0,0.25355528729135646,0.0598835439461709,0.0,0.40716330147659996,-0.026222518368939518,0.0,0.8421540127006294,0.3861215330582013,0.0,0.08187252892665836,0.008958889500121359,0.0,0.31568154183804786,1.0551447606941338,0.0,0.23012836804362735,0.0,0.0,1.0,0.0,0.0,1.0,5.557431991767942,0.0,0.2985691069023052,0.0,0.0,1.0,-0.35587451594810204,0.0,0.7370068903467956,-0.025190938750398573,0.0,0.842154012700642,0.01895121696392721,0.0,0.15784598729939775,0.0,0.0,1.0,-2.4847820678982373,1.0,0.5840354797167286,0.25638781222403395,0.0,0.21686969845537118,-0.08561138820843439,1.0,0.8421540127006779,-0.04068558098649078,0.0,0.9227206677993891,1.9002396092890876,1.0,0.20735879977332322,-4.695560353390192,1.0,0.91503176672178,-0.40308463024126695,0.0,0.842154012700673,0.0868825834262168,0.0,0.21166419190390667,-2.0108721254953537,1.0,0.9460341500910194,-0.10515922959086765,0.0,0.6031447469867791,0.0,0.0,1.0,0.0,1.0,1.0,-0.08564755337491192,1.0,0.9227206134870272,-4.003537288417988,1.0,0.9752112279228077,0.023084469417511855,0.0,0.15784598729932114,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.010866718878020265,0.0,0.5436287166133283,-0.6818933520805786,1.0,0.7478486032890463,-0.012071952074251158,0.0,0.5740081297312652,-0.23244350516969803,1.0,0.9420907872889346,0.0,0.0,1.0,5.701733112335205
CPI,1000,0.05225193475286005,0.0,0.11478434419929362,0.0,0.0,1.0,0.9962338438757286,1.0,0.11268418958360893,2.671196431856373,1.0,0.07918974783065214,0.0,0.0,1.0,-0.08409659643021428,0.0,0.8389053052889319,0.0,0.0,1.0,0.04288052597004821,0.0,0.12086717670792269,-0.1408034183428981,0.0,0.8858761057866271,-0.10632454705310579,0.0,0.8995123534008301,0.16452750249618475,0.0,0.11335740944654221,-0.07871759766203468,0.0,0.916657040983696,-0.07855898756380952,0.0,0.7700156699723191,-0.022240983225515265,0.0,0.5205332271837586,0.05562783100222646,0.0,0.17915969782057084,0.016822276034787365,0.0,0.17452130236428837,-0.2539164131484313,0.0,0.7749210637623998,-0.01962223337906721,0.0,0.8417487038718579,0.5375828690151536,0.0,0.08145481990136366,0.006156282686390568,0.0,0.4968238322800535,-0.04630285863981953,0.0,0.6722809379375294,-0.01866318376755771,0.0,0.7989206916799152,0.0019562879284933388,0.0,0.15825129612547456,0.251066565073387,0.0,0.15825129612787953,0.0,0.0,1.0,0.0,0.0,1.0,0.6334575857713958,0.0,0.00864735541104077,0.4578123509171803,1.0,0.12389400218661722,-0.025664076279042547,0.0,0.8417487038719706,0.8116202102121122,1.0,0.23887211587998503,0.11581463783153367,0.0,0.14340389893705557,0.6989498964136089,1.0,0.036814790360521744,0.7395977116929942,1.0,0.30778968470178614,0.0,0.0,1.0,0.0,0.0,1.0,-0.24643661842534925,1.0,0.7512386346810334,0.0,0.0,1.0,-0.2362183287084747,0.0,0.8105950922080565,-0.29868281625638815,1.0,0.9559903341657036,0.02155015161179108,1.0,0.2677114452908315,4.880278553095877,1.0,0.08054567338782859,-0.025347014762445497,0.0,0.6511244514626793,-0.029630860852137175,0.0,0.8456614590207714,0.02178738489976695,0.0,0.15825129612767463,0.21231162032654538,0.0,0.12235421265939711,-0.08267441608950321,0.0,0.943339078206769,0.3307198828407536,1.0,0.024986569082220855,0.0,0.0,1.0,0.0,1.0,1.0,0.0938958771411933,0.0,0.15825129612781885,10.371363878250122
CPI,5000,0.22906431474288524,0.0,0.18255161336645154,-0.03087303869421021,0.0,0.5478095535628866,0.9549776582728953,1.0,0.048794858943721986,-0.03945268830449322,1.0,0.5462045815506221,-0.014839698131510204,0.0,0.680219699861293,0.0916282767538803,0.0,0.18880722555331464,-0.2310140323747305,0.0,0.8396018779135562,-0.48088062848066215,0.0,0.8639305054446029,-0.07920099701632921,0.0,0.882956339208282,-0.11924048965514089,0.0,0.8710674331392374,-0.15776008707572942,0.0,0.8858539946725634,0.06293833609512944,0.0,0.19736837947585778,0.043356754526058694,0.0,0.23804309596534967,-0.07368299776692311,0.0,0.7125492074885096,-0.05128584031191963,0.0,0.9023597809068131,0.15757817971217492,0.0,0.17634968715400817,-0.07369721477294888,0.0,0.9366682411551845,-0.014429547375755192,0.0,0.5523935587686943,0.0890485362814104,0.0,0.19542287269597103,-0.1625223336656063,0.0,0.9810119282575693,-0.04934844976634167,0.0,0.7973860802771422,0.058062615001745144,0.0,0.07893068966218075,-0.05122997630348891,0.0,0.7699805608102179,0.005312385801516939,0.0,0.4823068493882281,0.06147463242601248,0.0,0.2624973956044282,0.01815152031906564,0.0,0.37209653009817556,0.0,0.0,1.0,0.4842544628765211,1.0,0.2139592927561832,0.10112097741586012,0.0,0.054400675047161104,2.302932368264635,1.0,0.007372600696838914,0.09246405867085628,0.0,0.1528489060693778,0.3860061681197635,1.0,0.3770572034640787,2.77651017939408,1.0,0.01766331003324919,0.0,0.0,1.0,-0.03281942873192634,0.0,0.8633654618938533,1.9262498373450114,1.0,0.004102807381014782,0.0,0.0,1.0,0.0367666063758918,0.0,0.3201257930459451,4.305974277779882,1.0,0.0004591878307603,4.360046931790123,1.0,0.0027376987997993593,0.7244062890648308,1.0,0.21854838765325607,0.0,0.0,1.0,0.022279060472925494,0.0,0.15857457012878978,-0.013552939327723834,0.0,0.841425429871837,-0.09107131124679313,0.0,0.9729244495020778,-0.14002914708459002,0.0,0.9147127953582259,0.2865641162564998,1.0,0.11934745153431997,0.16430734749928888,0.0,0.2342970651495377,1.939590706106884,1.0,0.004078594826152868,0.032024253394126845,0.0,0.36515045990077827,46.7089421749115
