method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,imp_V50,tr_V50,pval50,imp_V51,tr_V51,pval51,imp_V52,tr_V52,pval52,imp_V53,tr_V53,pval53,imp_V54,tr_V54,pval54,imp_V55,tr_V55,pval55,imp_V56,tr_V56,pval56,imp_V57,tr_V57,pval57,imp_V58,tr_V58,pval58,imp_V59,tr_V59,pval59,imp_V60,tr_V60,pval60,imp_V61,tr_V61,pval61,imp_V62,tr_V62,pval62,imp_V63,tr_V63,pval63,imp_V64,tr_V64,pval64,imp_V65,tr_V65,pval65,imp_V66,tr_V66,pval66,imp_V67,tr_V67,pval67,imp_V68,tr_V68,pval68,imp_V69,tr_V69,pval69,imp_V70,tr_V70,pval70,imp_V71,tr_V71,pval71,imp_V72,tr_V72,pval72,imp_V73,tr_V73,pval73,imp_V74,tr_V74,pval74,imp_V75,tr_V75,pval75,imp_V76,tr_V76,pval76,imp_V77,tr_V77,pval77,imp_V78,tr_V78,pval78,imp_V79,tr_V79,pval79,imp_V80,tr_V80,pval80,imp_V81,tr_V81,pval81,imp_V82,tr_V82,pval82,imp_V83,tr_V83,pval83,imp_V84,tr_V84,pval84,imp_V85,tr_V85,pval85,imp_V86,tr_V86,pval86,imp_V87,tr_V87,pval87,imp_V88,tr_V88,pval88,imp_V89,tr_V89,pval89,imp_V90,tr_V90,pval90,imp_V91,tr_V91,pval91,imp_V92,tr_V92,pval92,imp_V93,tr_V93,pval93,imp_V94,tr_V94,pval94,imp_V95,tr_V95,pval95,imp_V96,tr_V96,pval96,imp_V97,tr_V97,pval97,imp_V98,tr_V98,pval98,imp_V99,tr_V99,pval99,imp_V100,tr_V100,pval100,imp_V101,tr_V101,pval101,imp_V102,tr_V102,pval102,imp_V103,tr_V103,pval103,imp_V104,tr_V104,pval104,imp_V105,tr_V105,pval105,imp_V106,tr_V106,pval106,imp_V107,tr_V107,pval107,imp_V108,tr_V108,pval108,imp_V109,tr_V109,pval109,imp_V110,tr_V110,pval110,imp_V111,tr_V111,pval111,imp_V112,tr_V112,pval112,imp_V113,tr_V113,pval113,imp_V114,tr_V114,pval114,imp_V115,tr_V115,pval115,imp_V116,tr_V116,pval116,imp_V117,tr_V117,pval117,imp_V118,tr_V118,pval118,imp_V119,tr_V119,pval119,imp_V120,tr_V120,pval120,imp_V121,tr_V121,pval121,imp_V122,tr_V122,pval122,imp_V123,tr_V123,pval123,imp_V124,tr_V124,pval124,imp_V125,tr_V125,pval125,imp_V126,tr_V126,pval126,imp_V127,tr_V127,pval127,imp_V128,tr_V128,pval128,imp_V129,tr_V129,pval129,imp_V130,tr_V130,pval130,imp_V131,tr_V131,pval131,imp_V132,tr_V132,pval132,imp_V133,tr_V133,pval133,imp_V134,tr_V134,pval134,imp_V135,tr_V135,pval135,imp_V136,tr_V136,pval136,imp_V137,tr_V137,pval137,imp_V138,tr_V138,pval138,imp_V139,tr_V139,pval139,imp_V140,tr_V140,pval140,imp_V141,tr_V141,pval141,imp_V142,tr_V142,pval142,imp_V143,tr_V143,pval143,imp_V144,tr_V144,pval144,imp_V145,tr_V145,pval145,imp_V146,tr_V146,pval146,imp_V147,tr_V147,pval147,imp_V148,tr_V148,pval148,imp_V149,tr_V149,pval149,tr_time
r-CPI,200,0.0,0.0,1.0,0.0,0.0,1.0,-0.3725804884640802,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24009371063012708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.052746223770241005,0.0,1.0,0.3509040432164538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18744103877011753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6123451547058842,1.0,0.0,0.0,0.0,1.0,0.07992893127033279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08085015942315527,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7937171709751083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.23530623073619175,0.0,0.0,0.0,0.0,1.0,0.062084158906692076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18439956042055172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13422921695380163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.035285908916846284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.13629608436539992,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33432136139144186,1.0,0.0,0.7575194310782766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.39929799527081916,1.0,0.0,0.2547931207833026,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.3736934695722221,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08072230687111735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1476276781176851,0.0,1.0,1.684903708880008,1.0,0.0,0.7114411139946306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4559026852171755,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6630755784548434,1.0,1.0,2.920080601376324,1.0,0.0,-0.10690710937052085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.9174492429398579,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8940424189405796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09796325065027195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1720722787637299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7400892599748136,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.31021876628372846,1.0,1.0,-0.09883649393466824,0.0,1.0,0.4051322055905873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.949255466461182
r-CPI,500,0.04173417456909528,0.0,0.0,0.03590709499778264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.034790378816097374,0.0,1.0,0.0,0.0,1.0,0.008885785433553844,0.0,0.0,-0.006076792627948438,0.0,1.0,-0.0288034429631313,0.0,1.0,1.2743655819695265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.10088241441070102,0.0,1.0,0.5343723383201151,1.0,0.0,0.010162521564662796,0.0,0.0,-0.04513190754008114,0.0,1.0,0.03764900929829971,0.0,0.0,-0.13168165589418024,0.0,1.0,0.3577349818993657,1.0,0.0,0.0,0.0,1.0,0.006333080008631823,0.0,0.0,-0.028582205296115083,0.0,1.0,0.011769456264848993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.16674996104998321,0.0,1.0,0.0,0.0,1.0,0.8501691346074884,1.0,0.0,0.525437863412822,1.0,0.0,1.5068808513891663,1.0,0.0,0.01106933991638021,0.0,0.0,0.022962174529087453,0.0,0.0,0.7696508064203946,1.0,0.0,0.0,0.0,1.0,-0.048718700522906874,0.0,1.0,0.006136572660767311,0.0,0.0,-0.01950265893133589,0.0,1.0,0.0,0.0,1.0,-0.07984476472726759,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.005500603235079767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1634758564266276,0.0,0.0,1.0869452078708377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0348157540531298,0.0,0.0,-0.003651517122026281,0.0,1.0,0.0,0.0,1.0,0.00031861969376091213,0.0,0.0,0.8302085659146563,1.0,0.0,1.1414288131294419,1.0,0.0,-0.0056496808922142224,0.0,1.0,0.0,0.0,1.0,1.1418074932087388,1.0,0.0,0.006973240173971233,0.0,0.0,-0.03775249990664132,0.0,1.0,0.9998043836409338,1.0,0.0,-0.02037893212205559,0.0,1.0,0.0,0.0,1.0,0.01480219109014898,0.0,0.0,0.0,0.0,1.0,1.2944406870806753,1.0,0.0,-0.00803612817210561,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09421710431248055,0.0,0.0,0.0,0.0,1.0,0.06910252244164639,0.0,0.0,0.5873856815033514,1.0,0.0,-0.04820630471513225,0.0,1.0,0.0,0.0,1.0,0.864970948035839,1.0,0.0,0.27957281236678744,1.0,0.0,-0.08033344461096513,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0006052256112454302,0.0,1.0,-0.0278872921546235,0.0,1.0,0.003339250960698466,0.0,0.0,0.0,0.0,1.0,-0.0676083663838996,0.0,1.0,-0.0008851696931037752,0.0,1.0,0.9435749247211866,1.0,0.0,0.0,0.0,1.0,0.7336027912221901,1.0,0.0,1.1324343398298433,1.0,0.0,-0.37823450010109316,0.0,1.0,0.0,0.0,1.0,1.7633909027928107,1.0,0.0,0.004763232397246045,0.0,0.0,-0.10121806980602246,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4084908097177489,1.0,0.0,1.6116385507904918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.538989364837696,1.0,0.0,0.6595916549809661,1.0,0.0,1.0610237441304626,1.0,0.0,0.013579981860868496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1327192998930584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6460338869046709,1.0,0.0,-0.08810637193166376,0.0,1.0,0.0,0.0,1.0,0.507397691012991,1.0,0.0,0.0,0.0,1.0,-0.3064368739144738,0.0,1.0,0.0,0.0,1.0,0.005869710697040373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22229246141490416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.349268813464608,1.0,0.0,-0.17849845955361845,0.0,1.0,0.0,0.0,1.0,1.0770196115439277,1.0,0.0,0.002193820515231951,0.0,0.0,0.0,0.0,1.0,0.8848799811542336,1.0,0.0,-0.018161537144410742,0.0,1.0,0.0,0.0,1.0,-0.20105229202386,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.024719620248372175,0.0,1.0,6.381667375564575
r-CPI,1000,0.0,0.0,1.0,0.0,0.0,1.0,0.7951135509438149,1.0,0.0,0.0,0.0,1.0,0.4708399750923304,1.0,0.0,0.0,0.0,1.0,-0.018593978273672655,0.0,1.0,0.02237410946970477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8919357010318617,1.0,0.0,0.18803261745441768,1.0,0.0,0.0,0.0,1.0,-0.045136047670627406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6616386259592683,1.0,0.0,1.1372152976977128,1.0,0.0,0.43515140373738764,1.0,0.0,-0.05131444250961792,0.0,1.0,-0.057744674426561844,0.0,1.0,0.01907941085864612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0594687876445086,1.0,0.0,-0.003727030956912423,0.0,1.0,0.0,0.0,1.0,0.019545325844467373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.01488682313805773,0.0,1.0,0.0,0.0,1.0,-0.013046393139528399,0.0,1.0,0.01621028129318444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.296298221856098,1.0,0.0,0.002256812569581192,0.0,0.0,0.0,0.0,1.0,-0.006435633330448679,0.0,1.0,-0.006729847957553533,0.0,1.0,0.0,0.0,1.0,-0.0011213281996527965,0.0,1.0,0.9810415020788583,1.0,0.0,0.0,0.0,1.0,-0.020350358905559706,0.0,1.0,0.0,0.0,1.0,-0.0019469240084630196,0.0,1.0,0.5517014690158413,1.0,0.0,0.0,0.0,1.0,-0.002044599816362271,0.0,1.0,0.0,0.0,1.0,0.6156640265250488,1.0,0.0,0.03321820308271742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.04741703739447671,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.013044043932931066,0.0,1.0,0.0,0.0,1.0,-0.0019170279592583097,0.0,1.0,0.0,0.0,1.0,0.014125772358618864,0.0,0.0,1.0033347960833163,1.0,0.0,0.0,0.0,1.0,-0.004954897708134742,0.0,1.0,0.0,0.0,1.0,0.02115944889661815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6263280273425761,1.0,0.0,0.027854783841339395,0.0,0.0,0.0,0.0,1.0,1.1012208131167256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.000734687073891329,0.0,1.0,0.8821296310031893,1.0,0.0,0.4538659974469555,1.0,0.0,-0.009303526710900652,0.0,1.0,0.0,0.0,1.0,1.474480109086111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.02324832052278968,0.0,1.0,0.0,0.0,1.0,-0.005585537135961841,0.0,1.0,0.5819893407186588,1.0,0.0,0.036020050624745246,0.0,0.0,0.0,0.0,1.0,0.040059093707061066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0772804407457477,1.0,0.0,0.0,0.0,1.0,-0.0038010715525903615,0.0,1.0,-0.027914994325622642,0.0,1.0,-0.17084490493443738,0.0,1.0,0.6368034354393743,1.0,0.0,0.0,0.0,1.0,1.253573302269242,1.0,0.0,0.0259791926712955,0.0,0.0,0.02594110808724989,0.0,0.0,0.013460675468573284,0.0,0.0,0.0,0.0,1.0,1.7538959974810502,1.0,0.0,0.0,0.0,1.0,-0.06727195216608321,0.0,1.0,0.3768576468603206,1.0,0.0,0.8617900733796123,1.0,0.0,0.0,0.0,1.0,0.012987801400118248,0.0,0.0,0.8221928379840467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.209879922199056,1.0,0.0,0.0022388031535653333,0.0,0.0,0.6070361798107885,1.0,0.0,-0.012883314551307928,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0056868700627823255,0.0,0.0,0.002524160470476615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6495409678845637,1.0,0.0,1.5382966328613712,1.0,0.0,0.000534616080245924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.667900085449219
r-CPI,5000,0.0,0.0,1.0,0.0,0.0,1.0,0.000707500958234484,0.0,0.0,0.0,0.0,1.0,0.7778722624874361,1.0,0.0,-0.0013932202827730707,0.0,1.0,0.0,0.0,1.0,-0.03623220995532573,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6635930171942209,1.0,0.0,0.00010227500191235931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9802289884913681,1.0,0.0,0.0,0.0,1.0,0.0018680764180087099,0.0,0.0,0.7641724631499549,1.0,0.0,0.0018180854437136159,0.0,0.0,0.0,0.0,1.0,7.78218942540124e-06,0.0,0.0,-0.00015363346319413102,0.0,1.0,-0.012843502373667675,0.0,1.0,-0.0008519327908939157,0.0,1.0,-0.0001405143878084981,0.0,1.0,0.0,0.0,1.0,1.0100275486870154,1.0,0.0,-0.004513404935843371,0.0,1.0,-0.00020002250432294875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.003934123402511021,0.0,1.0,-0.00014549711358149219,0.0,1.0,0.0,0.0,1.0,0.008789955746662576,0.0,0.0,-0.002013421067988862,0.0,1.0,0.0,0.0,1.0,-0.004335006964235207,0.0,1.0,-0.0008126294664928031,0.0,1.0,-0.00805010538055807,0.0,1.0,-0.006244229582941846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0006265299630101786,0.0,1.0,-0.0028756005604936197,0.0,1.0,0.026384770338817084,0.0,0.0,0.0005142855315444127,0.0,0.0,0.9909271253775807,1.0,0.0,0.0,0.0,1.0,0.0037588065949540287,0.0,0.0,-0.0022784102513494597,0.0,1.0,0.003562268902657903,0.0,0.0,-0.00013441538152747512,0.0,1.0,0.6778416419893802,1.0,0.0,0.8695907503251749,1.0,0.0,0.0,0.0,1.0,-0.009857596509097859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.016475992121638618,0.0,1.0,0.001534374968897755,0.0,0.0,0.7146999629013012,1.0,0.0,-0.00022688271581795436,0.0,1.0,0.0,0.0,1.0,0.717003039042739,1.0,0.0,0.7835542951162385,1.0,0.0,0.5533537924030909,1.0,0.0,0.0,0.0,1.0,-0.00036282939264770613,0.0,1.0,0.9545899828896315,1.0,0.0,-0.008797416015768082,0.0,1.0,-0.00011570874402622167,0.0,1.0,0.0009666946642396888,0.0,0.0,0.0030165498946275386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8192801930955569,1.0,0.0,0.0,0.0,1.0,0.9630207551351575,1.0,0.0,0.788452218081977,1.0,0.0,-0.0007120612006759266,0.0,1.0,0.0,0.0,1.0,0.00014900954616466194,0.0,0.0,-0.0003444021812690969,0.0,1.0,0.0,0.0,1.0,0.6300798550930202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.007988778878294573,0.0,0.0,-0.004430695855864157,0.0,1.0,-0.012381366518908653,0.0,1.0,-0.0008368607871793317,0.0,1.0,0.0010301608176051373,0.0,0.0,0.8884124438094383,1.0,0.0,0.0,0.0,1.0,1.018074689462235,1.0,0.0,0.9348823708610642,1.0,0.0,0.0,0.0,1.0,-0.0007724470827370892,0.0,1.0,0.0,0.0,1.0,-0.0027171061540685252,0.0,1.0,-0.007763347959031108,0.0,1.0,-0.0024617507224695082,0.0,1.0,-0.020352876163349395,0.0,1.0,1.0364637247746329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.00034431253558185983,0.0,1.0,0.0,0.0,1.0,0.8462818786202901,1.0,0.0,0.9885420805090367,1.0,0.0,0.7794017885029576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7415582038414796,1.0,0.0,-1.717322773683608e-06,0.0,1.0,-0.002371614864098022,0.0,1.0,-0.003293644487794012,0.0,1.0,0.0,0.0,1.0,0.0003785718931064769,0.0,0.0,0.00041787549211620825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0007630733185932053,0.0,1.0,-0.0011986449145288832,0.0,1.0,0.0011995344952660373,0.0,0.0,0.0014167121513931522,0.0,0.0,0.0,0.0,1.0,0.9031626140191533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0011259716043777632,0.0,0.0,-0.008466868572279457,0.0,1.0,0.863529717527766,1.0,0.0,0.6127392052464568,1.0,0.0,-0.001496637091528444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0010825437750790327,0.0,1.0,0.000579276913039515,0.0,0.0,0.00014826569124922045,0.0,0.0,0.7620530459305512,1.0,0.0,0.001820660835136969,0.0,0.0,1.0661250923120216,1.0,0.0,12.24616289138794
r-CPI,10000,-0.00023657546349879638,0.0,1.0,0.00037782075920069565,0.0,0.0,0.0,0.0,1.0,0.7685098100418792,1.0,0.0,0.0,0.0,1.0,-0.0009199505010845402,0.0,1.0,-0.001156547013699726,0.0,1.0,0.712193219224033,1.0,0.0,0.0,0.0,1.0,0.0005738269293444696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0009836919440366707,0.0,0.0,-0.002179119800916593,0.0,1.0,-0.0004820090641111108,0.0,1.0,0.0,0.0,1.0,-0.0010403678868264876,0.0,1.0,0.0,0.0,1.0,0.0018284941149912274,0.0,0.0,0.6767362561159325,1.0,0.0,0.8307894780414267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7332622558520847,1.0,0.0,0.675411071523261,1.0,0.0,0.00010169536260045737,0.0,0.0,8.073118056082443e-06,0.0,0.0,0.7486918477072554,1.0,0.0,0.0,0.0,1.0,0.8703955420414128,1.0,0.0,-0.002551537540934522,0.0,1.0,-0.0010730119345080493,0.0,1.0,0.0002878101057503877,0.0,0.0,0.808893426878909,1.0,0.0,-0.0008552596329474744,0.0,1.0,0.0015408546926549088,0.0,0.0,-0.00011811618037911713,0.0,1.0,0.0,0.0,1.0,0.7553879840293799,1.0,0.0,-0.00010439842339948768,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0027822758483479633,0.0,0.0,-0.00690430702081877,0.0,1.0,0.0,0.0,1.0,-0.00041736279544805785,0.0,1.0,0.0,0.0,1.0,-0.0005727863717084538,0.0,1.0,0.0,0.0,1.0,-0.0005351516308219315,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9499915988788307,1.0,0.0,0.7751604858903863,1.0,0.0,0.0,0.0,1.0,-0.0009927421176621335,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0034184435774633278,0.0,0.0,0.0,0.0,1.0,-0.003600530235481549,0.0,1.0,0.0,0.0,1.0,-4.6297118904641884e-05,0.0,1.0,-0.001433142763204064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0001425158763882192,0.0,0.0,-0.00532864835580359,0.0,1.0,0.003017605036337301,0.0,0.0,-0.006259797014823609,0.0,1.0,-0.0029672908855473486,0.0,1.0,-0.0022886627771176197,0.0,1.0,-0.0037351242907393807,0.0,1.0,0.0,0.0,1.0,0.00010612364205994399,0.0,0.0,0.0,0.0,1.0,0.7887717446968895,1.0,0.0,0.8318808037455693,1.0,0.0,-0.0012142415334391967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.1511313557628205e-06,0.0,0.0,0.820989979993146,1.0,0.0,-0.0008271737013387792,0.0,1.0,0.0036386003053805057,0.0,0.0,0.0026267771476653286,0.0,0.0,0.0012095620148354737,0.0,0.0,0.0017240618020944705,0.0,0.0,0.9699914374286404,1.0,0.0,0.0,0.0,1.0,0.0002494530864942264,0.0,0.0,-0.0014319768524341146,0.0,1.0,-0.0008832138246442609,0.0,1.0,0.0,0.0,1.0,-0.0005016293945752699,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0006789279720448798,0.0,1.0,-0.0003020267103550432,0.0,1.0,0.003824613410015458,0.0,0.0,0.0,0.0,1.0,0.8147805432948939,1.0,0.0,-0.0003742980016451337,0.0,1.0,0.0,0.0,1.0,0.862899830363769,1.0,0.0,0.001414650208382475,0.0,0.0,-3.090054446985846e-05,0.0,1.0,-0.0006059081181287628,0.0,1.0,0.0,0.0,1.0,-0.004134199112206199,0.0,1.0,-0.009021289638173613,0.0,1.0,-0.0005389711207486931,0.0,1.0,0.629630619402784,1.0,0.0,0.0,0.0,1.0,-0.006906818204055879,0.0,1.0,0.004338251589742467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7756657107243583,1.0,0.0,-0.012508423319472167,0.0,1.0,0.8919028176647262,1.0,0.0,0.001505766255996057,0.0,0.0,0.0,0.0,1.0,0.8537888477820811,1.0,0.0,0.8343937308524086,1.0,0.0,0.9684841117002289,1.0,0.0,0.00019519920915362314,0.0,0.0,0.8293970725414629,1.0,0.0,-0.001224066092383357,0.0,1.0,3.397276784737487e-05,0.0,0.0,0.0,0.0,1.0,0.8324589073729914,1.0,0.0,0.6949253439209019,1.0,0.0,-0.0018744507558242742,0.0,1.0,0.8654425471976072,1.0,0.0,0.8505527371225728,1.0,0.0,0.0011299046074904466,0.0,0.0,1.0086147079902554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16.68080425262451
