method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,imp_V50,tr_V50,pval50,imp_V51,tr_V51,pval51,imp_V52,tr_V52,pval52,imp_V53,tr_V53,pval53,imp_V54,tr_V54,pval54,imp_V55,tr_V55,pval55,imp_V56,tr_V56,pval56,imp_V57,tr_V57,pval57,imp_V58,tr_V58,pval58,imp_V59,tr_V59,pval59,imp_V60,tr_V60,pval60,imp_V61,tr_V61,pval61,imp_V62,tr_V62,pval62,imp_V63,tr_V63,pval63,imp_V64,tr_V64,pval64,imp_V65,tr_V65,pval65,imp_V66,tr_V66,pval66,imp_V67,tr_V67,pval67,imp_V68,tr_V68,pval68,imp_V69,tr_V69,pval69,imp_V70,tr_V70,pval70,imp_V71,tr_V71,pval71,imp_V72,tr_V72,pval72,imp_V73,tr_V73,pval73,imp_V74,tr_V74,pval74,imp_V75,tr_V75,pval75,imp_V76,tr_V76,pval76,imp_V77,tr_V77,pval77,imp_V78,tr_V78,pval78,imp_V79,tr_V79,pval79,imp_V80,tr_V80,pval80,imp_V81,tr_V81,pval81,imp_V82,tr_V82,pval82,imp_V83,tr_V83,pval83,imp_V84,tr_V84,pval84,imp_V85,tr_V85,pval85,imp_V86,tr_V86,pval86,imp_V87,tr_V87,pval87,imp_V88,tr_V88,pval88,imp_V89,tr_V89,pval89,imp_V90,tr_V90,pval90,imp_V91,tr_V91,pval91,imp_V92,tr_V92,pval92,imp_V93,tr_V93,pval93,imp_V94,tr_V94,pval94,imp_V95,tr_V95,pval95,imp_V96,tr_V96,pval96,imp_V97,tr_V97,pval97,imp_V98,tr_V98,pval98,imp_V99,tr_V99,pval99,imp_V100,tr_V100,pval100,imp_V101,tr_V101,pval101,imp_V102,tr_V102,pval102,imp_V103,tr_V103,pval103,imp_V104,tr_V104,pval104,imp_V105,tr_V105,pval105,imp_V106,tr_V106,pval106,imp_V107,tr_V107,pval107,imp_V108,tr_V108,pval108,imp_V109,tr_V109,pval109,imp_V110,tr_V110,pval110,imp_V111,tr_V111,pval111,imp_V112,tr_V112,pval112,imp_V113,tr_V113,pval113,imp_V114,tr_V114,pval114,imp_V115,tr_V115,pval115,imp_V116,tr_V116,pval116,imp_V117,tr_V117,pval117,imp_V118,tr_V118,pval118,imp_V119,tr_V119,pval119,imp_V120,tr_V120,pval120,imp_V121,tr_V121,pval121,imp_V122,tr_V122,pval122,imp_V123,tr_V123,pval123,imp_V124,tr_V124,pval124,imp_V125,tr_V125,pval125,imp_V126,tr_V126,pval126,imp_V127,tr_V127,pval127,imp_V128,tr_V128,pval128,imp_V129,tr_V129,pval129,imp_V130,tr_V130,pval130,imp_V131,tr_V131,pval131,imp_V132,tr_V132,pval132,imp_V133,tr_V133,pval133,imp_V134,tr_V134,pval134,imp_V135,tr_V135,pval135,imp_V136,tr_V136,pval136,imp_V137,tr_V137,pval137,imp_V138,tr_V138,pval138,imp_V139,tr_V139,pval139,imp_V140,tr_V140,pval140,imp_V141,tr_V141,pval141,imp_V142,tr_V142,pval142,imp_V143,tr_V143,pval143,imp_V144,tr_V144,pval144,imp_V145,tr_V145,pval145,imp_V146,tr_V146,pval146,imp_V147,tr_V147,pval147,imp_V148,tr_V148,pval148,imp_V149,tr_V149,pval149,imp_V150,tr_V150,pval150,imp_V151,tr_V151,pval151,imp_V152,tr_V152,pval152,imp_V153,tr_V153,pval153,imp_V154,tr_V154,pval154,imp_V155,tr_V155,pval155,imp_V156,tr_V156,pval156,imp_V157,tr_V157,pval157,imp_V158,tr_V158,pval158,imp_V159,tr_V159,pval159,imp_V160,tr_V160,pval160,imp_V161,tr_V161,pval161,imp_V162,tr_V162,pval162,imp_V163,tr_V163,pval163,imp_V164,tr_V164,pval164,imp_V165,tr_V165,pval165,imp_V166,tr_V166,pval166,imp_V167,tr_V167,pval167,imp_V168,tr_V168,pval168,imp_V169,tr_V169,pval169,imp_V170,tr_V170,pval170,imp_V171,tr_V171,pval171,imp_V172,tr_V172,pval172,imp_V173,tr_V173,pval173,imp_V174,tr_V174,pval174,imp_V175,tr_V175,pval175,imp_V176,tr_V176,pval176,imp_V177,tr_V177,pval177,imp_V178,tr_V178,pval178,imp_V179,tr_V179,pval179,imp_V180,tr_V180,pval180,imp_V181,tr_V181,pval181,imp_V182,tr_V182,pval182,imp_V183,tr_V183,pval183,imp_V184,tr_V184,pval184,imp_V185,tr_V185,pval185,imp_V186,tr_V186,pval186,imp_V187,tr_V187,pval187,imp_V188,tr_V188,pval188,imp_V189,tr_V189,pval189,imp_V190,tr_V190,pval190,imp_V191,tr_V191,pval191,imp_V192,tr_V192,pval192,imp_V193,tr_V193,pval193,imp_V194,tr_V194,pval194,imp_V195,tr_V195,pval195,imp_V196,tr_V196,pval196,imp_V197,tr_V197,pval197,imp_V198,tr_V198,pval198,imp_V199,tr_V199,pval199,tr_time
r-CPI,200,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.2841987099778914,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.040848078486497096,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.588268702178425,1.0,0.0,-0.6158128276857091,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.2937807048470505,1.0,0.0,-1.04618004176509,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.5799691832423935,1.0,1.0,0.2724099124792836,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.06614758428741202,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.089122517141892,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,1.0,0.5000000000025769,0.4331592997266979,0.0,0.0,0.4975157998931676,1.0,0.0,-0.672538132438628,1.0,1.0,-0.009374844788409704,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.11320703169860477,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.11612126513459099,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.44624123987788455,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.09414990429075555,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.5908465108807287,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.25516345386119677,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.05139059874408567,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.26138660924817453,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,1.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.1623060502262968,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.08250739848035432,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-1.1157415222430311,0.0,1.0,-6.4594794160009106e-15,1.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.10754738583661352,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.01954822287205166,0.0,2.135714554130164e-85,-6.4594794160009106e-15,0.0,0.5000000000025769,0.08871520553232673,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,1.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-1.1022235679607981,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.13572113965363608,1.0,1.0,-6.4594794160009106e-15,1.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,1.3958680684737084,1.0,0.0,-6.4594794160009106e-15,1.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.2598839210840835,0.0,0.0,0.40900631464491644,0.0,0.0,0.33402017986823296,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.12534436454608702,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.4968612283287722,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.003562705789658015,0.0,0.0001835259847127109,-0.39423100225743146,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.012616134093205873,0.0,8.603135564276013e-37,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.811692427258725,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.062968952404422,0.0,1.0,-0.06578033256067267,0.0,1.0,0.09032475259709698,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.8680201728395205,0.0,0.0,-1.1298302549952604,0.0,1.0,0.5144680089420461,1.0,0.0,-0.0002560134333797557,0.0,0.6010297677143958,0.10937125286980502,1.0,0.0,-0.06867636392609779,1.0,1.0,-0.5139473928784484,0.0,1.0,0.2981077491806419,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.0031107610138356927,0.0,0.9990669705178448,0.026918281418798786,1.0,6.70972561794927e-160,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-1.1612388002031082,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.037591642826762174,0.0,1.0,-0.4841531996483507,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.02729682857062311,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.017598456923557458,1.0,1.2656368080172385e-69,-0.017209590586214126,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.12514583538393642,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,2.0296453850579996,1.0,0.0,-0.20707546263381005,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,1.7038993041072426,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.008947677642936469,0.0,1.8151970987396725e-19,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.0013249025527270223,0.0,0.9073982629547852,-6.4594794160009106e-15,0.0,0.5000000000025769,0.10663046868252479,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,1.0,0.5000000000025769,-0.07369682928749652,0.0,1.0,-6.4594794160009106e-15,1.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,2.804763215008376,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.006403613571757722,1.0,0.999999999924129,1.2151611192106964,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.15018412363924033,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,1.1727199030170836,1.0,0.0,0.19143011555163464,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.08073236174957608,1.0,0.0,0.3049650422474379,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.8521680358194769,1.0,0.0,-6.4594794160009106e-15,1.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.4396691823726684,1.0,1.0,-0.0248811872631969,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.3984204346350592,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.634220371357521,0.0,0.0,-6.4594794160009106e-15,1.0,0.5000000000025769,0.281330710457549,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.2646474520440281,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.11910225163329745,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.36471374066801393,1.0,1.0,10.86627721786499
r-CPI,500,-0.057193111824812674,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.0630929712496227,0.0,1.0,-6.4594794160009106e-15,1.0,0.5000000000025769,0.0163931175652979,0.0,1.0708648105116047e-60,-6.4594794160009106e-15,0.0,0.5000000000025769,0.05209412611040808,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.008879878738296492,0.0,3.346664417616043e-19,-0.02147392824587707,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.8000876853908714,1.0,0.0,0.03665513842845898,0.0,1.8949561365122924e-294,0.015672458751329155,1.0,1.1668693236475135e-55,0.10243644427109576,1.0,0.0,0.5740828614745556,1.0,0.0,0.016033289556725613,1.0,3.740763654114974e-58,-0.08351342685922121,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.05899766328862264,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.2518715801219687,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.12803932225152567,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.09973196736262482,0.0,0.0,-0.27136540964914246,0.0,1.0,0.1900112793995942,1.0,0.0,0.006875397896789986,0.0,3.0908534927239193e-12,-0.2855372903850489,1.0,1.0,-0.016009878398286694,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.14680343261937748,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.46350838599173794,1.0,1.0,-0.0029049065047394925,0.0,0.9981631859092132,0.6297007016015305,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.16812889261587183,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.03600614149068093,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.1626191008084729,1.0,0.0,-0.017284791963186177,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.10813538542045364,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.28512232500645174,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.17207513308944494,0.0,1.0,-0.002605038954690351,0.0,0.9954068092557368,-0.15831215761394254,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.1597495418494174,0.0,1.0,0.00404963730606702,0.0,2.5648536702374874e-05,-0.3485861480540884,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.20115598739008336,1.0,1.0,0.31527685779768694,1.0,0.0,-0.0025286394469180673,0.0,0.9942747205253182,-6.4594794160009106e-15,0.0,0.5000000000025769,0.2558337515090288,1.0,0.0,-0.1673005788099373,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.5479384922216436,1.0,0.0,0.035594460328073035,1.0,8.532961970320458e-278,-0.28472114261735987,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.09004172421884378,0.0,1.0,-6.4594794160009106e-15,1.0,0.5000000000025769,0.011231565585496449,0.0,1.426882982340715e-29,0.26347202649697204,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.5133193748432613,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.1082999615329589,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.463966399801298,0.0,0.0,-0.09303801363044913,1.0,1.0,0.12475361422071982,0.0,0.0,-0.16245271682638995,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.01644364717381305,0.0,4.65704911773572e-61,-0.23901522481078918,1.0,1.0,0.08576104864959885,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.16181857533779784,1.0,1.0,0.005394183435579433,0.0,3.4417934313979843e-08,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.5724904136334982,1.0,1.0,-0.2303839222082131,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.19919926955897696,1.0,1.0,-0.023434338451415536,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.4686787531062496,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.03051870600203379,0.0,7.358726651010833e-205,-6.4594794160009106e-15,1.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.08582907183731497,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.1977387773663737,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.37870984179632666,0.0,0.0,-0.0331581056462033,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.022596627386771605,0.0,2.3388111123859727e-113,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.22948093158587762,1.0,1.0,0.00668904730684261,0.0,1.1231405786162752e-11,-0.4297731414034025,0.0,1.0,0.10965627152414276,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.1564909000124101,0.0,0.0,-0.03784971324635158,1.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.37061724067960067,1.0,0.0,-0.2130400196302773,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,0.3166757641338885,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.0078018844220715455,0.0,0.999999999999997,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.14778898479228852,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.05871771641321224,0.0,0.0,0.07022016371243596,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.010210927100596285,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.09407562254927691,1.0,1.0,-0.24526387466306623,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.008187176825199639,0.0,0.9999999999999999,0.003336070639305562,0.0,0.0004248578505734879,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.0024124321947156927,1.0,0.992076757683313,-0.04793167877796701,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,0.1004977347103358,1.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.1559592557170575,0.0,1.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.08982159314297113,0.0,1.0,-0.004931068794892145,0.0,0.9999995910953781,0.08801541243408453,0.0,0.0,0.09603983068248309,0.0,0.0,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-6.4594794160009106e-15,0.0,0.5000000000025769,-0.09988687524511874,0.0,1.0,-0.09857233439548646,0.0,1.0,0.09357491209244208,0.0,0.0,0.0009487903893010887,0.0,0.17136361542505246,0.0056194785049612506,0.0,9.57673528389992e-09,6.235557556152344
