method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,2.4722954184623522,0.0,0.4214763400174044,-12.860508738961505,0.0,0.8415969728991137,2.7386372159499803,1.0,0.3669399751335123,-67.56470885042856,1.0,1.0,-18.02289515105166,0.0,0.988609573022426,3.6456895408234744,0.0,0.39753521149673454,6.066505707493597,0.0,0.2823687462379294,5.109480379223394,0.0,0.35009602897632985,12.169058725761193,0.0,0.06378753384123503,1.5847306747982406,0.0,0.43114979627522365,-6.867859100078222,0.0,0.7391894521781419,-5.128579445466581,0.0,0.6546301687337717,45.610745228260114,0.0,2.00017744811376e-06,-6.644210144035865,0.0,0.8210839839344736,-8.423485638600951,0.0,0.785992958127694,-10.458447174399113,0.0,0.7998884960438609,-8.050753362030694,0.0,0.7721657268868836,0.39162030347758653,0.0,0.48793509883001707,5.545319370796586,0.0,0.3158404934994423,-15.422452149251274,0.0,0.9557978072587382,-64.27903248522131,0.0,1.0,68.07939278708922,0.0,0.0,5.25098617738328,0.0,0.30179676118011534,9.351233944357345,0.0,0.16748165073851617,-25.034302314509187,0.0,0.9999261247839925,1.0310795922855955,0.0,0.46551037397408757,9.53759650739615,0.0,0.13583171960899632,9.300536024838276,1.0,0.17050046806118124,-5.113043636658967,0.0,0.671402351130982,21.197004148510427,1.0,0.013565318199045162,12.626353437937441,0.0,0.1182019249265377,-25.93264965170058,1.0,0.9976934317816737,-7.299800198307726,0.0,0.7809397878576319,-37.74855349840115,0.0,0.9999999999999283,-9.716507038637479,0.0,0.7843122396821547,-10.339433555923684,1.0,0.8417523465370753,18.196838735427804,0.0,0.05991254513826383,-4.779842923647317,0.0,0.6808379197297268,-2.4802295176462463,1.0,0.5943779875626367,-4.262164241735371,0.0,0.6492185830015929,19.012332302051856,1.0,0.06329004450531095,68.99467786483984,0.0,0.0,1.154418211054881,0.0,0.4583018783462597,-7.106607915107763,0.0,0.7521764911226733,8.055460200622633,0.0,0.2380877216795546,3.7550673766213807,0.0,0.35139927496435297,-9.4527186076895,1.0,0.8200085234856552,-60.00856190353181,0.0,1.0,2.8135943860924923,1.0,0.4064570182214866,2.9781888467976025,0.0,0.3984963838823319,100.49917435646057
LOCO-W,500,6.2870534237769595,0.0,0.26158126801297354,11.101832684409098,0.0,0.11618463253411804,-2.2121029645864723,1.0,0.5849070010161739,-2.790572214541175,1.0,0.6174815233746301,-13.387298782617098,0.0,0.9287557445029186,7.33456897180544,0.0,0.24947716940241293,-16.40185020190051,0.0,0.9870827569569046,-0.2675442508920923,0.0,0.5138928907046051,4.181374424101163,0.0,0.32689762342287154,0.8056851148979909,0.0,0.4685176131648442,2.5954748893953363,0.0,0.39257730052319106,-12.398806482920117,0.0,0.929440566707277,12.656858570435354,0.0,0.07749762708486863,3.63405844511249,0.0,0.35270951012811014,-13.955442541460073,0.0,0.9222212823701369,7.062293656314099,0.0,0.24009072592028602,-6.163767365979217,0.0,0.7544979585984846,-10.677082994455766,0.0,0.8705241257678393,1.831216309597871,0.0,0.41778474193266013,2.415669599384706,0.0,0.39802111264855444,1.8678003060234816,0.0,0.42552012528615735,4.722260889714732,0.0,0.2741797215350178,-22.56070982165663,0.0,0.9956874726891466,-6.006391792936358,0.0,0.7225429692323557,0.3486166092212478,0.0,0.484199725775447,3.43582517270124,0.0,0.37250872965994364,-2.181722306082741,0.0,0.59759212984471,2.673296603329045,1.0,0.392237093764469,4.239937459885963,0.0,0.3192342722200482,11.752623443587954,1.0,0.06348942970802185,-45.69467382671473,0.0,0.9999999685621245,-3.197011543848746,1.0,0.6336943703575864,5.485843000635328,0.0,0.2981007350671434,-11.717169275888574,0.0,0.9144131969755238,40.34441051011395,0.0,2.7509876480147355e-05,5.558969194564153,1.0,0.25011403744043204,10.858173107623157,0.0,0.15365496223283903,-3.010891553681595,0.0,0.6265832587333068,6.017425479352605,1.0,0.2888691052528862,-14.079066370089176,0.0,0.9144196342074113,-11.434395152505925,1.0,0.9153414179987587,9.625430337153999,0.0,0.15549321292134988,-19.291182937478183,0.0,0.984657985810674,37.29914122282564,0.0,0.00012387463000651522,7.7683779087004075,0.0,0.2290392938808231,-10.639835828093625,0.0,0.8792404072219995,-29.64586559213152,1.0,0.9993632668600254,6.16357244543481,0.0,0.26525433148803756,-2.1429403610434874,1.0,0.5869987829988464,0.13378333770577314,0.0,0.49467974267509973,179.95473194122314
LOCO-W,1000,-12.089291231313888,0.0,0.9828405128491815,1.6666253218645133,0.0,0.3895656756976933,-2.9121434473447594,1.0,0.6788644166699205,-3.101437489603703,1.0,0.6809536701745598,-6.901401793904101,0.0,0.8942518223312779,-0.36163709171737984,0.0,0.5223823959254157,-7.433312492886267,0.0,0.8387122852900348,-21.445377279982075,0.0,0.9993703612027336,-5.78483444459843,0.0,0.8232036825534261,12.102896339675445,0.0,0.03365591133912604,-2.254154727710336,0.0,0.6192632065473153,-5.31400204405474,0.0,0.7830032843144595,-0.9776414732849498,0.0,0.5646549114076712,-3.3654674167144454,0.0,0.7093220078622557,8.382947152927448,0.0,0.1166357884635163,17.349714650564767,0.0,0.002544878233568304,-2.3665655227049913,0.0,0.6346480781606003,-7.67696073107393,0.0,0.8551998426466714,25.813317864403096,0.0,3.049947027111699e-05,-5.51430281942353,0.0,0.8063427826187962,4.404143727732836,0.0,0.2564549633375308,-0.2672052888997175,0.0,0.5144444036169271,3.277558425625046,0.0,0.2955497807008094,1.1467319284235395,0.0,0.4289704404368395,-4.478309438619574,0.0,0.8084952393530176,28.085686468388694,0.0,2.7619430623682106e-06,8.678208234261874,0.0,0.04934558218176943,-7.963168047869957,1.0,0.9311187357318716,24.760529416611,0.0,6.184076737691946e-06,6.185431608332892,1.0,0.1770298561007836,4.78923873569371,0.0,0.22006133778909098,-14.192065234825836,1.0,0.9744350338715501,-4.2367035170254015,0.0,0.7322669378392506,-1.4005262032331838,0.0,0.5803699278967109,-1.945738554375405,0.0,0.6218374101375423,2.426366246197827,1.0,0.3570422043417447,39.13122320508886,0.0,1.0696996177728124e-08,4.341311177159607,0.0,0.235392116684763,12.73485997515483,1.0,0.017774581836488612,-3.2764731834849052,0.0,0.7088001133858566,-18.088415650353745,1.0,0.9919516567567973,4.058893752082084,0.0,0.3011121404419176,-2.6949870931912607,0.0,0.6646793137826882,-0.1723987035846569,0.0,0.5102066518706809,9.869886297630302,0.0,0.05594502420396763,-1.4171090660944097,0.0,0.5908288676870814,-0.14497789229071886,1.0,0.5094429925542117,-1.8354793418329574,0.0,0.6092436746675073,-7.585190725786374,1.0,0.8616419000065441,5.206270141552394,0.0,0.23790983165512358,323.5287003517151
LOCO-W,5000,0.4773062574589102,0.0,0.45205704099607447,-7.292562776908399,0.0,0.9876497639943317,1.2898374890995778,1.0,0.34420357895563025,-15.60316525998896,1.0,0.9999995251174817,16.38649274282444,0.0,1.6820581816290314e-08,2.901459750144701,0.0,0.229274105427556,0.7036661779416388,0.0,0.42474581305919,-17.571671562883406,0.0,0.999999994156011,-39.978454530459,0.0,1.0,-11.1758544329438,0.0,0.9997398533006843,-7.868277881127246,0.0,0.9953495876227639,12.714304725607214,0.0,0.00011840291973963524,0.4485733908799237,0.0,0.4482593365139418,1.2093381374361316,0.0,0.376827679003926,-18.955581448220308,0.0,0.9999999990591542,-13.02551635498115,0.0,0.9999741099526978,-12.614330087766119,0.0,0.9999310955638611,18.270742861679956,0.0,4.6044553503321595e-08,13.225636762974535,0.0,1.4121691352841914e-05,-45.66760584717454,0.0,1.0,-42.304894479086364,0.0,1.0,14.82082888589205,0.0,1.3967915274415432e-06,41.68337779402705,0.0,0.0,-49.404998423346036,0.0,1.0,-22.94701494029486,0.0,0.999999985122908,27.917969867368644,0.0,9.057088412589565e-12,4.647524608596901,0.0,0.0923463051258121,-2.5558287526784045,1.0,0.7518006374364765,3.043376731504054,0.0,0.18819483655438207,-6.903082946772088,1.0,0.9701792646270033,-25.85716725809197,0.0,0.9999999999418443,11.619552666457095,1.0,0.00013915544957010528,-3.602352820834654,0.0,0.9279899059037809,8.007072111409027,0.0,0.006471427416176123,2.910751252053253,0.0,0.21375122101399868,31.10483738001946,1.0,2.769007245717603e-12,17.1842147885006,0.0,8.676524265727181e-08,-2.734714083498862,0.0,0.7744206767676007,10.037084844681749,1.0,0.0002753663622949709,-18.095302606473865,0.0,0.999999814961702,12.61035468261696,1.0,1.6423778086416263e-06,14.811350666918658,0.0,1.3215094690766094e-06,2.010311393839885,0.0,0.23434768766741032,-9.118310064898159,0.0,0.9948153213833183,-0.6389639416706666,0.0,0.5726273000760995,33.037648433248364,0.0,5.551115123125783e-16,1.0757305904048564,1.0,0.39212442102661926,13.55414695044583,0.0,0.00014577310756769268,42.72555320030184,1.0,0.0,-7.699251356363471,0.0,0.9949542080171813,1842.2807755470276
LOCO-W,10000,8.364610022878257,0.0,0.0017999979462530735,-12.332042675819327,0.0,0.9999258388283606,-0.7752897993500675,1.0,0.6087977358321044,16.277288999112944,1.0,1.6801178093217572e-07,18.85370460866928,0.0,3.999511832830649e-11,-20.29099840358136,0.0,0.9999999999768618,4.33717752628248,0.0,0.08235656577496608,19.522755319763245,0.0,1.134772276145668e-10,2.5372523172232695,0.0,0.1971506589572719,0.4841397537346538,0.0,0.43953118202385555,-8.883303389651749,0.0,0.9990878703801866,22.36570614317161,0.0,8.109068971862143e-13,-0.4243427407328971,0.0,0.5553365207825702,0.8843220341235606,0.0,0.38672241878040525,-3.1099995481909826,0.0,0.8374686274755314,-5.1878318529967755,0.0,0.964385215176051,-3.518561408064857,0.0,0.8721674814393374,4.113494703115253,0.0,0.07750547159497123,17.72814449558025,0.0,3.6498505329163322e-09,1.6166110292983578,0.0,0.29701032851210585,-16.354609870097384,0.0,0.9999999722506032,6.600563385005019,0.0,0.014048768895841834,-25.62297941847763,0.0,0.9999999999999999,-2.4437324698439014,0.0,0.7848624719158916,7.568477693811997,0.0,0.0041678007091487945,1.0210539240580154,0.0,0.3645860327188918,14.175131014900261,0.0,4.488014765158255e-06,-4.398335197648992,1.0,0.9291071538405001,-4.268588257381378,0.0,0.9217131947930449,2.799066311742515,1.0,0.18094412272513538,-17.199594999707372,0.0,0.9999998373458854,-2.274720711292526,1.0,0.7643000577673522,-9.733068171513564,0.0,0.9992503828081124,-0.7519449909551094,0.0,0.595572911785773,-0.2064685256670389,0.0,0.527852194368531,-18.574015398239045,1.0,0.9999999953151486,0.5185583398517647,0.0,0.4313259756054507,2.303018681880968,0.0,0.22818586017524112,-0.6936229857378913,1.0,0.5899672582617596,-26.205573601915702,0.0,1.0,25.34252262832906,1.0,1.1102230246251565e-16,-7.752411120740093,0.0,0.9950805442607037,-3.27294513030338,0.0,0.8596680663541808,-10.543477920288243,0.0,0.9995844467850281,-1.6030570890848195,0.0,0.6955703597651695,5.514611550881104,0.0,0.03919150365393387,-18.13583239756834,1.0,0.999999997127872,-22.001108920411493,0.0,0.9999999999999267,12.321880742375875,1.0,1.5372186924045295e-05,-2.67276569756846,0.0,0.8109001284887809,3375.3774423599243
LOCO-W,15000,-2.871399324885616,0.0,0.8224756730563454,15.30311320038513,0.0,4.159090009059341e-07,17.61135568805093,1.0,1.7374461869223978e-09,0.15599103905412284,1.0,0.47900410271566074,-2.446785205879682,0.0,0.7727899403469959,22.185322717737474,0.0,3.618216837253385e-13,-0.25208718910963335,0.0,0.5297842094639658,15.18516734823515,0.0,3.5028848166529514e-07,-9.009677922507354,0.0,0.9976639568092283,14.259605952947465,0.0,1.5077742941960182e-06,-1.3668612909385789,0.0,0.6721841971231175,-0.7461856431020332,0.0,0.5905184148640215,9.738462003110001,0.0,0.0005160292167395442,2.058469419492204,0.0,0.2639703859696223,13.080110118174291,0.0,2.108091432184711e-05,3.084653631020932,0.0,0.16930206345628407,3.29129393116251,0.0,0.15438621306849587,-1.855798024573894,0.0,0.7174523010409919,-13.304729961184528,0.0,0.9999931925800402,0.5521390435020019,0.0,0.43352973830169983,-2.084973602726538,0.0,0.7421511359448735,-25.562976574404082,0.0,1.0,-6.734230156678283,0.0,0.9835509582638958,0.988491208575097,0.0,0.38436386555471125,-6.506016164385597,0.0,0.9857166726277995,-15.86173576647325,0.0,0.9999999353570623,-11.424352160767874,0.0,0.9999147738115208,-9.23356633381806,1.0,0.9983574715115666,-3.578331520457988,0.0,0.8716391660770338,-14.304794745314013,1.0,0.9999979828053224,4.035484009315781,0.0,0.09576774818051692,15.021163102018194,1.0,1.400123014083654e-06,5.93079479874199,0.0,0.03079743162796844,6.537646658586255,0.0,0.022309436662847126,-14.221446580435996,0.0,0.9999966908780971,7.091481099598195,1.0,0.015232391524995448,2.772383588595532,0.0,0.17952253677415286,-12.4083464363563,0.0,0.9999531327048384,11.913493549528685,1.0,9.157501660861378e-05,14.374856054430445,0.0,2.3776958931742698e-06,21.68858399774631,1.0,9.103273690413971e-12,-19.95136325144154,0.0,0.9999999995987021,13.917273358192192,0.0,5.8941139338131165e-06,-22.88269516655581,0.0,0.9999999999998606,17.267358306840173,0.0,8.838929921317629e-09,-13.110760345796125,0.0,0.9999931969363918,13.690113900406695,1.0,7.790352264724909e-06,4.351951364986487,0.0,0.08645596795634214,14.285885087640473,1.0,1.009387257444594e-06,0.3829283901531148,0.0,0.4510918254224884,5844.216755628586
LOCO-W,20000,6.0957515482292965,0.0,0.0011871656667905572,-0.5160280897860103,0.0,0.6274996549688301,8.881194215890302,1.0,1.4894800389742002e-06,5.136670999610183,1.0,0.0023166309257969253,11.497677036281516,0.0,2.8797364493016175e-10,-1.321080806516914,0.0,0.7491949987210418,10.566194443861253,0.0,6.520708195623115e-09,10.320505493555327,0.0,3.9368600601719095e-08,-1.2008887111899782,0.0,0.7683576007441302,-0.47757801650690956,0.0,0.5946618399846026,-11.194657880836576,0.0,0.9999999922015479,-0.340679663818216,0.0,0.5802737365555304,-1.0562721381447244,0.0,0.7269647248578281,1.8851662319664273,0.0,0.16569499001899968,0.7228865795606847,0.0,0.364475134833224,-13.88806061360702,0.0,0.9999999999999949,12.463267740736255,0.0,2.7748914277481163e-12,-13.753195514873005,0.0,0.9999999999999187,-4.332152418029774,0.0,0.9797187731935594,-11.28596811501491,0.0,0.9999999998846709,10.926500110483342,0.0,9.820099178270425e-10,12.87555531203485,0.0,2.0521917498683706e-11,-12.898480265007011,0.0,0.9999999999985028,-15.899196573862435,0.0,1.0,-8.283511062631682,0.0,0.999994017826703,11.665349031393902,0.0,1.4706007522846676e-09,1.5441130862816048,0.0,0.23087060134506632,4.432220318235014,1.0,0.01184113323686542,-5.4167548077697045,0.0,0.9982173851507583,17.151496141931958,1.0,0.0,17.46064176328983,0.0,0.0,-1.830250402257749,1.0,0.8440025242762397,13.972479488931112,0.0,3.552713678800501e-15,-2.8305596217072297,0.0,0.938980867991164,0.12499190093868312,0.0,0.46871025287541124,14.34952567558168,1.0,7.438494264988549e-15,11.791343342558056,0.0,1.6514856149285606e-10,-8.721040677640364,0.0,0.9999968969714866,4.376419408777314,1.0,0.01361363073196753,-12.863665376256609,0.0,0.99999999999973,-12.153293039340198,1.0,0.9999999998762039,-1.9397079563723392,0.0,0.8306399644788127,-12.010207251207413,0.0,0.999999999812013,-4.300291607235986,0.0,0.9859461246073274,-7.587893036936847,0.0,0.9999865622134406,-10.360589260915782,0.0,0.999999997488443,1.1091511847673314,1.0,0.2696390260349687,16.553031190442304,0.0,0.0,2.9719045620022797,1.0,0.04749164608241074,3.3288283549954385,0.0,0.02295716333114839,7640.301158189774
LOCO-W,30000,2.9277595647603647,0.0,0.17160129759994325,3.8809925637842686,0.0,0.08862825009686204,2.9405734223509192,1.0,0.17382818353460439,9.970274597793136,1.0,0.00018261674594133304,3.56324330456481,0.0,0.12870316851685482,3.953337696188105,0.0,0.11157321412576204,4.591144824543606,0.0,0.06003340249236899,2.8882801657044603,0.0,0.17669032622872405,1.5663903301842927,0.0,0.3079489799640823,-1.9920913931035205,0.0,0.7310826635328515,6.360712465668398,0.0,0.01789314841263967,-0.7496478516248888,0.0,0.5947976014097769,-0.37929412205767404,0.0,0.5473337492587358,6.446086517701862,0.0,0.024126763795645267,0.8750127481182297,0.0,0.39143014990454106,-4.860803010630979,0.0,0.9527924295175629,-2.343264006303382,0.0,0.7679549306694448,3.942623745968407,0.0,0.11124847915224889,-1.1224271590100308,0.0,0.6427258356623243,-2.9784912891311013,0.0,0.8297965235679334,6.091385451172967,0.0,0.019231953894265574,3.482433111706771,0.0,0.133322596779055,12.09799174140948,0.0,3.4131981872520534e-05,1.5912197906683907,0.0,0.30297630833778455,-9.185126209003474,0.0,0.9985765751404047,0.24912924534010128,0.0,0.467404733664452,3.292634366414785,0.0,0.1452901248440348,2.0144603210708167,1.0,0.26213883366044677,1.8322827346358113,0.0,0.27321941433793506,1.509372274622786,1.0,0.3195295575949806,-0.6743527283904464,0.0,0.58388645131281,7.032527733177767,1.0,0.011459741717099736,-1.0091141178596628,0.0,0.6276487933900909,0.1794956311098726,0.0,0.4761101455771881,-0.5887098512872574,0.0,0.5733466666990743,4.605109861106842,1.0,0.0726754347043097,-1.9046648610743644,0.0,0.7282569431957857,-1.6558246303207504,0.0,0.7037495553459747,3.32948796574664,1.0,0.15592688373487884,-4.888293741410478,0.0,0.9483338018961474,-1.9655631627862133,1.0,0.7450953736318078,-2.3286962806208202,0.0,0.7737064819076231,11.202014259637828,0.0,4.837636924448496e-05,1.4922711567691795,0.0,0.3185595011139163,2.5974122455128756,0.0,0.20952115316678388,-2.758520616375759,0.0,0.8079644922276443,1.960937185186685,1.0,0.26387197211853197,16.09930299000567,0.0,9.320893945563569e-09,-1.408365074061288,1.0,0.6667142822195524,-4.0643671333770515,0.0,0.9063042262733487,13170.73608136177
CPI,200,0.0,0.0,0.5,0.022521938376158346,0.0,0.49906173445399304,0.5159073127628844,1.0,0.47873413079283944,0.060967894868717565,1.0,0.4974602135481238,-0.14828450546123406,0.0,0.5061745852656019,0.19350691529074737,0.0,0.4919382325453654,-0.029288214184951755,0.0,0.5012191447647978,0.0,0.0,0.5,0.2340788010642143,0.0,0.4902337874674758,-0.03512001069981352,0.0,0.5014951789593733,0.19959084883909384,0.0,0.49165712202572953,-0.10263866710153735,0.0,0.5042750157969023,-0.9464613723627906,0.0,0.5392100320717206,-0.16080217813345143,0.0,0.5067325225041999,0.2641558663863961,0.0,0.48894372752271,2.007905659862729,0.0,0.4185052704313832,0.0,0.0,0.5,0.023322937505703578,0.0,0.49902835115065497,0.11548442769569789,0.0,0.4951964487157152,-0.003862948870342109,0.0,0.5001609291837836,-2.1760273176566045,0.0,0.5931334596442214,-0.1719553389378632,0.0,0.5071064222692573,0.0,0.0,0.5,-0.0030087649496977065,0.0,0.500125345053178,0.005891060093532019,0.0,0.49975456058464085,0.025412107792270433,0.0,0.4989413334090339,0.08596385883934232,0.0,0.49641910687968416,-1.9305227540005205,1.0,0.5817154896725667,0.2272780322184289,0.0,0.4903416168775303,0.02761865567902788,1.0,0.4988491672475011,0.03772063071696863,0.0,0.4984285862023494,-0.8016957695128539,1.0,0.5343207624049313,0.03806204800389423,0.0,0.49841425490910923,0.023041898681761097,0.0,0.499040132836086,0.002858806140771719,0.0,0.4998808964402913,-0.009773045151469262,1.0,0.5004070346299826,-0.020634557838562273,0.0,0.5008607075117419,0.0035342513271956477,0.0,0.4998527552292799,-0.038131269195197603,1.0,0.5015900207104705,0.17939955465602964,0.0,0.4925343840588171,-1.3602454389491498,1.0,0.5593897826434919,-0.06938849082899168,0.0,0.5028895271512315,-0.03096503202760914,0.0,0.5012882051147377,-0.9281249727326966,0.0,0.5384591971299857,0.0,0.0,0.5,0.003292930251575399,0.0,0.4998628094744638,1.8347696448209874,1.0,0.425048166933371,0.16410210165489758,0.0,0.4931608949514422,-0.01804902331901559,1.0,0.500751851241163,0.02159060388873968,0.0,0.49910039138516665,22.746476888656616
CPI,500,0.0,0.0,0.5,0.013047959736297798,0.0,0.49960368725502835,0.0,1.0,0.5,-0.00497014823865527,1.0,0.5001509593288046,0.0,0.0,0.5,0.010914289878783734,0.0,0.4996684973744012,0.5299588799846475,0.0,0.4838975742401026,-0.07433288548313044,0.0,0.5022626109786673,0.0,0.0,0.5,0.1676127509076224,0.0,0.494865948663128,0.0,0.0,0.5,0.029436416309096103,0.0,0.4991060435922264,-0.04080802234260261,0.0,0.5012395004370912,0.0,0.0,0.5,-0.05358867747516172,0.0,0.5016282169984981,0.009401240050408433,0.0,0.49971445146219895,0.033429261499179574,0.0,0.4989847099488408,-0.43770713898825875,0.0,0.5134568384143318,0.0,0.0,0.5,0.0,0.0,0.5,0.020970275346172684,0.0,0.49936307099215294,0.15978582031064548,0.0,0.4951776375972867,-9.98257495297139e-05,0.0,0.500003032027123,0.0,0.0,0.5,-0.03188398880429588,0.0,0.5009684747807851,-0.011863201360071685,0.0,0.500360313094864,-0.0041336992549361185,0.0,0.5001257578289104,0.006143009172447478,1.0,0.4998134168904457,-0.6559598036215846,0.0,0.5201704589640175,1.0399871116248818,1.0,0.4687304945649374,0.00029321618805511207,0.0,0.4999910940765786,0.0,1.0,0.5,0.0,0.0,0.5,0.13774523856116616,0.0,0.4958080729253223,0.29323003572112327,0.0,0.49111401574636937,0.21163137411548405,1.0,0.493581339675694,0.0,0.0,0.5,0.00389084302081244,0.0,0.49988183586424706,0.0,1.0,0.5,0.0,0.0,0.5,0.32601286871118873,1.0,0.4900563776695441,0.0,0.0,0.5,0.0,0.0,0.5,-0.17676232346560994,0.0,0.5053667203973755,0.0010189845900470118,0.0,0.4999690502986232,0.053183672453187114,0.0,0.4983834795147329,0.22990385746217612,1.0,0.49301894108702266,0.0869426281960557,0.0,0.49735904280422755,0.0,1.0,0.5,0.0,0.0,0.5,6.840043544769287
