method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,imp_V50,tr_V50,pval50,imp_V51,tr_V51,pval51,imp_V52,tr_V52,pval52,imp_V53,tr_V53,pval53,imp_V54,tr_V54,pval54,imp_V55,tr_V55,pval55,imp_V56,tr_V56,pval56,imp_V57,tr_V57,pval57,imp_V58,tr_V58,pval58,imp_V59,tr_V59,pval59,imp_V60,tr_V60,pval60,imp_V61,tr_V61,pval61,imp_V62,tr_V62,pval62,imp_V63,tr_V63,pval63,imp_V64,tr_V64,pval64,imp_V65,tr_V65,pval65,imp_V66,tr_V66,pval66,imp_V67,tr_V67,pval67,imp_V68,tr_V68,pval68,imp_V69,tr_V69,pval69,imp_V70,tr_V70,pval70,imp_V71,tr_V71,pval71,imp_V72,tr_V72,pval72,imp_V73,tr_V73,pval73,imp_V74,tr_V74,pval74,imp_V75,tr_V75,pval75,imp_V76,tr_V76,pval76,imp_V77,tr_V77,pval77,imp_V78,tr_V78,pval78,imp_V79,tr_V79,pval79,imp_V80,tr_V80,pval80,imp_V81,tr_V81,pval81,imp_V82,tr_V82,pval82,imp_V83,tr_V83,pval83,imp_V84,tr_V84,pval84,imp_V85,tr_V85,pval85,imp_V86,tr_V86,pval86,imp_V87,tr_V87,pval87,imp_V88,tr_V88,pval88,imp_V89,tr_V89,pval89,imp_V90,tr_V90,pval90,imp_V91,tr_V91,pval91,imp_V92,tr_V92,pval92,imp_V93,tr_V93,pval93,imp_V94,tr_V94,pval94,imp_V95,tr_V95,pval95,imp_V96,tr_V96,pval96,imp_V97,tr_V97,pval97,imp_V98,tr_V98,pval98,imp_V99,tr_V99,pval99,imp_V100,tr_V100,pval100,imp_V101,tr_V101,pval101,imp_V102,tr_V102,pval102,imp_V103,tr_V103,pval103,imp_V104,tr_V104,pval104,imp_V105,tr_V105,pval105,imp_V106,tr_V106,pval106,imp_V107,tr_V107,pval107,imp_V108,tr_V108,pval108,imp_V109,tr_V109,pval109,imp_V110,tr_V110,pval110,imp_V111,tr_V111,pval111,imp_V112,tr_V112,pval112,imp_V113,tr_V113,pval113,imp_V114,tr_V114,pval114,imp_V115,tr_V115,pval115,imp_V116,tr_V116,pval116,imp_V117,tr_V117,pval117,imp_V118,tr_V118,pval118,imp_V119,tr_V119,pval119,imp_V120,tr_V120,pval120,imp_V121,tr_V121,pval121,imp_V122,tr_V122,pval122,imp_V123,tr_V123,pval123,imp_V124,tr_V124,pval124,imp_V125,tr_V125,pval125,imp_V126,tr_V126,pval126,imp_V127,tr_V127,pval127,imp_V128,tr_V128,pval128,imp_V129,tr_V129,pval129,imp_V130,tr_V130,pval130,imp_V131,tr_V131,pval131,imp_V132,tr_V132,pval132,imp_V133,tr_V133,pval133,imp_V134,tr_V134,pval134,imp_V135,tr_V135,pval135,imp_V136,tr_V136,pval136,imp_V137,tr_V137,pval137,imp_V138,tr_V138,pval138,imp_V139,tr_V139,pval139,imp_V140,tr_V140,pval140,imp_V141,tr_V141,pval141,imp_V142,tr_V142,pval142,imp_V143,tr_V143,pval143,imp_V144,tr_V144,pval144,imp_V145,tr_V145,pval145,imp_V146,tr_V146,pval146,imp_V147,tr_V147,pval147,imp_V148,tr_V148,pval148,imp_V149,tr_V149,pval149,tr_time
r-CPI,200,0.0,0.0,1.0,0.0,0.0,1.0,-0.07031572677691016,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.346441326480047,0.0,1.0,0.0,0.0,1.0,0.6877935710594262,1.0,0.0,0.0,0.0,1.0,0.8760542315636208,0.0,0.0,0.11760310693765193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.12378882110415904,1.0,1.0,0.0,0.0,1.0,0.3608505395071275,1.0,0.0,0.24069544430428313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3947049655929582,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.3609412684915834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.42525042297701143,1.0,0.0,-0.2863031508067399,0.0,1.0,0.0,0.0,1.0,0.1475502629151425,1.0,0.0,0.0,0.0,1.0,-0.9331921558878036,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.03261779507272164,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.17496642900279757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.17818866773441497,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1436702916037805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6428408794039613,1.0,0.0,0.009472480515345761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.13569347521160519,1.0,1.0,0.0,1.0,1.0,-0.22853518035364315,0.0,1.0,0.11662842128861878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08217346921589617,1.0,0.0,-0.7310482525958535,1.0,1.0,0.0,0.0,1.0,-0.018432357833294655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.06544812575411124,0.0,1.0,0.061053432014274864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4823539729535753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.03947107767431326,0.0,1.0,-0.05939219924442796,1.0,1.0,0.33810078556584244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8714769496742069,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0058751851921553825,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6508032457931537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.31291921281253626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08761746488727598,1.0,0.0,0.19542448709703886,0.0,0.0,-1.1295009260015314,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1403458719047796,0.0,0.0,0.0,0.0,1.0,0.8014523668643263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22423779478859662,1.0,0.0,0.0,0.0,1.0,2.464612743339846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.972282648086548
r-CPI,500,-0.3535028935293932,0.0,1.0,-0.008273110206909512,0.0,1.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.023915056181051334,0.0,1.0,6.4594794160009106e-15,0.0,0.0,-0.1280461961169395,0.0,1.0,0.19782516939433428,1.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.016055054741505745,0.0,1.0,6.4594794160009106e-15,0.0,0.0,-0.06380305804614168,0.0,1.0,0.2627891035253104,1.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.01374398185131621,0.0,0.0,-0.4805784235431044,0.0,1.0,6.4594794160009106e-15,1.0,0.0,0.12201541431568717,0.0,0.0,-0.002971770857733702,0.0,1.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.05277088569990954,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.0395028718220981,0.0,1.0,0.3771594169999078,1.0,0.0,0.14326795227331762,1.0,0.0,0.059212755481542374,1.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.39778473713055784,1.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.07051306982952613,0.0,1.0,6.4594794160009106e-15,0.0,0.0,-0.00041612785258978005,0.0,1.0,6.4594794160009106e-15,0.0,0.0,-0.004838156937435914,0.0,1.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.26717550880211083,0.0,1.0,6.4594794160009106e-15,0.0,0.0,0.12979170095698125,0.0,0.0,-0.00453840056969054,0.0,1.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.21858143994374177,0.0,1.0,6.4594794160009106e-15,1.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.0418752848598978,0.0,1.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,1.3154059964423679,1.0,0.0,-0.20129755110934025,1.0,1.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.2188885432065972,1.0,1.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.0023572294156728253,1.0,0.0,0.059115445121778715,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.25634742132105903,1.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.047020217473226336,0.0,1.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.9328798495154025,1.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.20403186239714186,0.0,1.0,0.5905387061437072,1.0,0.0,0.014485926876326842,1.0,0.0,-0.07389938033414852,0.0,1.0,-0.13270800952328637,0.0,1.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.10705105868986854,0.0,1.0,6.4594794160009106e-15,0.0,0.0,0.2823765954981186,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.0649216727245161,1.0,0.0,0.01331221989814421,0.0,0.0,-0.06936380157878119,1.0,1.0,0.7161727888893149,1.0,0.0,-0.03766031351622184,0.0,1.0,-0.02004315099910382,0.0,1.0,0.013832120551413786,1.0,0.0,0.02272123879301414,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.003022445349575197,0.0,0.0,-0.0025498857830153943,0.0,1.0,0.019216136772696887,0.0,0.0,0.03759658882866032,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.07069544810090568,0.0,0.0,0.528406490087812,1.0,0.0,-0.04478364869883804,1.0,1.0,-0.014066641237778687,0.0,1.0,6.4594794160009106e-15,0.0,0.0,0.053544015192108094,1.0,0.0,1.3517980444007902,1.0,0.0,0.3482893736496577,1.0,0.0,0.08304686961427811,0.0,0.0,-0.11194981888523162,0.0,1.0,6.4594794160009106e-15,0.0,0.0,-0.04794315520637582,0.0,1.0,0.059125703693209436,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,0.108012068629716,0.0,0.0,0.0064652873876657295,0.0,0.0,0.18875746943674443,1.0,0.0,6.4594794160009106e-15,0.0,0.0,0.047246743178271024,0.0,0.0,0.06756334319546071,1.0,0.0,-0.09409655947972081,0.0,1.0,-0.1158263107144819,0.0,1.0,6.4594794160009106e-15,0.0,0.0,-0.02237481145798238,0.0,1.0,6.4594794160009106e-15,0.0,0.0,0.00737484566500125,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.001749428909770307,0.0,1.0,-0.004126405836899494,0.0,1.0,-0.13168012493120526,1.0,1.0,6.4594794160009106e-15,0.0,0.0,0.03421070766692483,0.0,0.0,0.13232294210370685,1.0,0.0,6.4594794160009106e-15,0.0,0.0,0.011724388574937709,0.0,0.0,0.06109696856866071,1.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,-0.06183022955259399,0.0,1.0,0.006938361199915603,0.0,0.0,6.4594794160009106e-15,0.0,0.0,6.4594794160009106e-15,0.0,0.0,5.257049083709717
r-CPI,1000,-0.0007548175903241114,0.0,1.0,0.0009521634498842569,0.0,0.0,0.05618540070359304,1.0,0.0,0.0,0.0,1.0,0.7128054612580441,1.0,0.0,-0.021839015180653766,0.0,1.0,-0.01561652495523899,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0220401101346145,0.0,1.0,0.007649299520247671,1.0,0.0,0.4116949259720215,1.0,0.0,-0.010118727092602663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.002421978129115003,0.0,1.0,0.0,0.0,1.0,0.2689097014959817,1.0,0.0,0.19255192327567852,1.0,0.0,0.32638938745962,1.0,0.0,-0.049579456670452965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.02647249782641061,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03443043911200438,0.0,0.0,0.0,0.0,1.0,0.3764618642710263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.04335464557356581,0.0,1.0,0.0026212780432773156,0.0,0.0,-0.005822388603433446,0.0,1.0,0.0,0.0,1.0,0.3208856959927786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.01056720483648506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.007209642235611501,1.0,1.0,-0.047570447007252235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11940408070442872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2255895335581215,1.0,0.0,0.0,0.0,1.0,0.009980307095815988,0.0,0.0,0.0013549834331979841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.04509405494193753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.016028856109435517,0.0,1.0,0.0,0.0,1.0,0.03253599578435417,0.0,0.0,-0.14641820968821537,0.0,1.0,0.15706603772254757,0.0,0.0,0.08982893342704625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05252740217164648,0.0,0.0,0.0,0.0,1.0,0.6558311322660676,1.0,0.0,0.0,0.0,1.0,0.00021241035201442898,0.0,0.0,0.17614292396560477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.003074217072022055,0.0,0.0,0.0,0.0,1.0,0.04328647599845616,1.0,0.0,0.3802614304451104,1.0,0.0,0.0,0.0,1.0,0.08446273582699217,0.0,0.0,-0.0015619040795849576,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05796432847741138,0.0,0.0,-0.026606540626164975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.48027763903427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.004677367348755659,0.0,0.0,0.0,0.0,1.0,0.2808701829414094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.01603962461251869,0.0,1.0,0.31701263765211185,1.0,0.0,-0.035599503161375494,0.0,1.0,0.3641468761724198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.009868227987416973,0.0,1.0,0.0,0.0,1.0,0.27954623572230797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13437515685940193,1.0,0.0,0.14944256280094043,1.0,0.0,-0.003384918393688384,0.0,1.0,-0.008596547380938867,0.0,1.0,0.14939384169787734,1.0,0.0,0.026863050747339464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29193464263898766,1.0,0.0,0.0,0.0,1.0,0.32253856183494634,1.0,0.0,0.0033791480537233424,0.0,0.0,0.0,0.0,1.0,-0.06487007264082094,0.0,1.0,-0.010501459439185819,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.000594674517838779,0.0,1.0,0.111327400118933,1.0,0.0,-0.060185495230849734,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.03136695434828984,0.0,1.0,4.3567399978637695
r-CPI,5000,0.0,0.0,1.0,0.0,0.0,1.0,0.0014155473985446386,0.0,0.0,-0.00077498418427847,0.0,1.0,0.3197932572276004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11690366837822742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.008948084841361751,0.0,0.0,0.0,0.0,1.0,0.1651242647823249,1.0,0.0,0.0028589338674352275,0.0,0.0,-0.003748731806432204,0.0,1.0,0.11939967898619196,1.0,0.0,0.001625705569600975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0010219587489211015,0.0,1.0,0.0,0.0,1.0,0.0007609355027133284,0.0,0.0,0.2252959225745179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.006514968701064302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009202375393874846,0.0,0.0,0.0,0.0,1.0,-0.001510612955445109,0.0,1.0,0.0,0.0,1.0,0.2339726795952983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27248391362980323,1.0,0.0,0.17536333965697537,1.0,0.0,0.0,0.0,1.0,-0.028316304789412848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24877874031316208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.21317562190471115,1.0,0.0,0.16938894488176778,1.0,0.0,0.2324246649628718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20545547825994442,1.0,0.0,0.0,0.0,1.0,0.0002358462673868189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.01625491871792274,0.0,1.0,0.29261205963524356,1.0,0.0,0.0,0.0,1.0,0.24785379251773196,1.0,0.0,0.19401238891704378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09421926985611022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.005141523487385381,0.0,0.0,0.0,0.0,1.0,0.2836317257151451,1.0,0.0,0.0015606983535221275,0.0,0.0,-0.1254546928931271,1.0,1.0,0.22246799643467147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2653762800068129,1.0,0.0,0.00383479270446362,0.0,0.0,-0.0026860911916964433,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.379777602577569,1.0,0.0,0.24668187677128436,1.0,0.0,0.2309404280096478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.19161604837499302,1.0,0.0,-0.0017904865106514608,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.003197177826738017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14141885743580218,1.0,0.0,-0.0002415698738321804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12166650710034461,1.0,0.0,0.2933243536326622,1.0,0.0,-0.007012502499531659,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.002030710519637001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2550044981771035,1.0,0.0,0.0,0.0,1.0,0.3861119580678944,1.0,0.0,7.230314254760742
